__run_id,__done,example_factor1,timestamp,tag,duration,package_0,core_0,cpu_power,input_file
run_8_repetition_0,DONE,var,1729728633.3890715,extracted_loop_27,3.7296793460845947,64515355.0,792256.0,5.1,optimized_loop27_var.py
run_8_repetition_0,DONE,unrolled,1729728638.177248,extracted_loop_28,3.8334782123565674,65216674.0,1350379.0,4.199999999999999,optimized_loop28_unroll.py
run_8_repetition_0,DONE,unswitched,1729728643.0666566,extracted_loop_28,3.8466315269470215,69446085.0,1815611.0,7.199999999999999,optimized_loop28_unswitch.py
run_8_repetition_0,DONE,earlyT,1729728647.956717,extracted_loop_28,3.985966205596924,61053804.0,38697400.0,6.300000000000001,optimized_loop28_earlyT.py
run_8_repetition_0,DONE,var,1729728653.002355,extracted_loop_28,3.751042366027832,64593079.0,1269786.0,6.6,optimized_loop28_var.py
run_8_repetition_0,DONE,unrolled,1729728657.8039281,extracted_loop_29,4.597429990768433,134208681.0,8629986.0,10.2,optimized_loop29_unroll.py
run_8_repetition_0,DONE,unswitched,1729728663.4460707,extracted_loop_29,4.315673112869263,62034649.0,39964226.0,6.5,optimized_loop29_unswitch.py
run_8_repetition_0,DONE,earlyT,1729728668.8231454,extracted_loop_29,4.330613374710083,76643604.0,1410770.0,3.5,optimized_loop29_earlyT.py
run_8_repetition_0,DONE,var,1729728674.2141902,extracted_loop_30,3.8072547912597656,65699041.0,810184.0,5.800000000000001,optimized_loop29_var.py
run_8_repetition_0,DONE,unrolled,1729728679.0789075,extracted_loop_30,3.9580397605895996,66199671.0,2595859.0,5.999999999999999,optimized_loop30_unroll.py
run_8_repetition_0,DONE,unswitched,1729728684.0969806,extracted_loop_30,3.7861697673797607,65960487.0,1396595.0,6.699999999999999,optimized_loop30_unswitch.py
run_8_repetition_0,DONE,earlyT,1729728688.9360697,extracted_loop_30,3.8713912963867188,65757021.0,940686.0,4.0,optimized_loop30_earlyT.py
run_8_repetition_0,DONE,var,1729728693.8687584,extracted_loop_29,4.307628154754639,63865029.0,41872835.0,6.6,optimized_loop30_var.py
run_8_repetition_0,DONE,unrolled,1729728699.2556348,extracted_loop_31,4.250333309173584,74895297.0,1040260.0,4.6,optimized_loop31_unroll.py
run_8_repetition_0,DONE,unswitched,1729728704.548922,extracted_loop_31,8.47353458404541,151124875.0,3047877.0,7.2,optimized_loop31_unswitch.py
run_8_repetition_0,DONE,earlyT,1729728714.082707,extracted_loop_31,5.922232627868652,109716036.0,1905114.0,1.5999999999999996,optimized_loop31_earlyT.py
run_8_repetition_0,DONE,var,1729728721.0655663,extracted_loop_31,8.751738786697388,150907891.0,2329699.0,6.699999999999999,optimized_loop31_var.py
run_8_repetition_0,DONE,unrolled,1729728730.8568125,extracted_loop_32,0.0049021244049072266,120446.0,54120.0,12.9,optimized_loop32_unroll.py
run_8_repetition_0,DONE,unswitched,1729728731.9176617,extracted_loop_32,0.0068585872650146484,151009.0,3174.0,5.4,optimized_loop32_unswitch.py
run_8_repetition_0,DONE,earlyT,1729728732.9792254,extracted_loop_32,0.005324602127075195,92845.0,1983.0,5.8,optimized_loop32_earlyT.py
run_8_repetition_0,DONE,var,1729728734.042024,extracted_loop_32,0.006345510482788086,108729.0,2868.0,6.0,optimized_loop32_var.py
run_8_repetition_0,DONE,unrolled,1729728735.1074853,extracted_loop_33,5.558875799179077,96921761.0,1437654.0,6.8,optimized_loop33_unroll.py
run_8_repetition_0,DONE,unswitched,1729728741.7265215,extracted_loop_33,4.147153377532959,62420494.0,41328429.0,6.2,optimized_loop33_unswitch.py
run_8_repetition_0,DONE,earlyT,1729728746.9303243,extracted_loop_33,1.544295310974121,25793192.0,430474.0,6.300000000000001,optimized_loop33_earlyT.py
run_8_repetition_0,DONE,var,1729728749.5174253,extracted_loop_33,3.795391082763672,66187694.0,1111881.0,5.8999999999999995,optimized_loop33_var.py
run_8_repetition_0,DONE,unrolled,1729728754.370911,extracted_loop_34,4.252608776092529,71536278.0,933195.0,5.9,optimized_loop34_unroll.py
run_8_repetition_0,DONE,unswitched,1729728759.6846259,extracted_loop_34,4.7526209354400635,79044450.0,1403156.0,5.0,optimized_loop34_unswitch.py
run_8_repetition_0,DONE,earlyT,1729728765.5007825,extracted_loop_34,3.9622604846954346,65893565.0,767798.0,3.9,optimized_loop34_earlyT.py
run_8_repetition_0,DONE,var,1729728770.5034506,extracted_loop_34,4.024649143218994,67555253.0,1024667.0,4.5,optimized_loop34_var.py
run_8_repetition_0,DONE,unrolled,1729728775.5903704,extracted_loop_36,4.869714021682739,85384775.0,1566127.0,6.8,optimized_loop36_unroll.py
run_8_repetition_0,DONE,unswitched,1729728781.5212312,extracted_loop_36,4.564079284667969,78674597.0,1236539.0,5.9,optimized_loop36_unswitch.py
run_8_repetition_0,DONE,earlyT,1729728787.1396194,extracted_loop_34,3.9953927993774414,69094693.0,1293237.0,6.800000000000001,optimized_loop36_earlyT.py
run_8_repetition_0,DONE,var,1729728792.1998525,extracted_loop_36,4.318745851516724,70937936.0,1136049.0,4.800000000000001,optimized_loop36_var.py
run_8_repetition_0,DONE,unrolled,1729728797.5613837,extracted_loop_37,4.115752696990967,72881027.0,1438509.0,6.5,optimized_loop37_unroll.py
run_8_repetition_0,DONE,unswitched,1729728802.7187793,extracted_loop_37,4.048181772232056,64034119.0,42227811.0,6.699999999999999,optimized_loop37_unswitch.py
run_8_repetition_0,DONE,earlyT,1729728807.8311987,extracted_loop_37,4.29983925819397,74495629.0,1260387.0,6.5,optimized_loop37_earlyT.py
run_8_repetition_0,DONE,var,1729728813.1726341,extracted_loop_37,4.254591941833496,73273585.0,1175491.0,6.4,optimized_loop37_var.py
run_8_repetition_0,DONE,unrolled,1729728818.4877958,extracted_loop_38,0.026284456253051758,444603.0,3449.0,4.5,optimized_loop38_unroll.py
run_8_repetition_0,DONE,unswitched,1729728819.5747442,extracted_loop_38,0.025265932083129883,478720.0,6973.0,4.300000000000001,optimized_loop38_unswitch.py
run_8_repetition_0,DONE,earlyT,1729728820.656005,extracted_loop_38,0.009072303771972656,188451.0,3662.0,4.2,optimized_loop38_earlyT.py
run_8_repetition_0,DONE,var,1729728821.7218995,extracted_loop_38,0.00930929183959961,188376.0,5096.0,4.6,optimized_loop38_var.py
run_8_repetition_0,DONE,unrolled,1729728822.7920346,extracted_loop_39,4.282032012939453,72406854.0,1337120.0,6.0,optimized_loop39_unroll.py
run_8_repetition_0,DONE,unswitched,1729728828.1346905,extracted_loop_39,4.181527614593506,73117694.0,1212385.0,4.800000000000001,optimized_loop39_unswitch.py
run_8_repetition_0,DONE,earlyT,1729728833.3773713,extracted_loop_39,3.6674294471740723,63501111.0,865586.0,6.5,optimized_loop39_earlyT.py
run_8_repetition_0,DONE,var,1729728838.1024685,extracted_loop_40,3.6366961002349854,66451611.0,1331886.0,6.300000000000001,optimized_loop39_var.py
run_8_repetition_0,DONE,unrolled,1729728842.8000104,extracted_loop_40,3.6496293544769287,61307590.0,1386175.0,6.1000000000000005,optimized_loop40_unroll.py
run_8_repetition_0,DONE,unswitched,1729728847.5098503,extracted_loop_40,3.8199713230133057,68495253.0,1049460.0,7.1,optimized_loop40_unswitch.py
run_8_repetition_0,DONE,earlyT,1729728852.3872228,extracted_loop_40,4.197004556655884,70386238.0,1009118.0,5.300000000000001,optimized_loop40_earlyT.py
run_8_repetition_0,DONE,var,1729728857.6441972,extracted_loop_39,4.0642921924591064,73425692.0,1178573.0,6.8999999999999995,optimized_loop40_var.py
run_8_repetition_0,DONE,unrolled,1729728862.7671156,extracted_loop_41,4.575215816497803,81601890.0,1223539.0,6.5,optimized_loop41_unroll.py
run_8_repetition_0,DONE,unswitched,1729728868.3849082,extracted_loop_41,4.762307405471802,82042800.0,1383504.0,6.4,optimized_loop41_unswitch.py
run_8_repetition_0,DONE,earlyT,1729728874.203507,extracted_loop_41,4.4778923988342285,75642115.0,1105640.0,6.199999999999999,optimized_loop41_earlyT.py
run_8_repetition_0,DONE,var,1729728879.7395287,extracted_loop_41,4.191601037979126,75802461.0,1170976.0,5.1,optimized_loop41_var.py
run_8_repetition_0,DONE,unrolled,1729728884.9727693,extracted_loop_42,2.100926399230957,37234647.0,447441.0,6.6,optimized_loop42_unroll.py
run_8_repetition_0,DONE,unswitched,1729728888.1327565,extracted_loop_42,2.0393927097320557,32357091.0,21650262.0,5.9,optimized_loop42_unswitch.py
run_8_repetition_0,DONE,earlyT,1729728891.2354605,extracted_loop_42,0.49942684173583984,8771305.0,144600.0,5.6,optimized_loop42_earlyT.py
run_8_repetition_0,DONE,var,1729728892.7817576,extracted_loop_42,0.5105974674224854,9032660.0,82362.0,6.1000000000000005,optimized_loop42_var.py
run_8_repetition_0,DONE,unrolled,1729728894.3545096,extracted_loop_43,3.697765350341797,62254730.0,755836.0,6.4,optimized_loop43_unroll.py
run_8_repetition_0,DONE,unswitched,1729728899.0931847,extracted_loop_43,3.7474679946899414,65279110.0,1498884.0,6.6,optimized_loop43_unswitch.py
run_8_repetition_0,DONE,earlyT,1729728903.9023263,extracted_loop_43,3.6548666954040527,61327745.0,562563.0,5.8,optimized_loop43_earlyT.py
run_8_repetition_0,DONE,var,1729728908.6019802,extracted_loop_43,3.9274802207946777,66111556.0,41939512.0,5.2,optimized_loop43_var.py
run_8_repetition_0,DONE,unrolled,1729728913.5735893,extracted_loop_44,11.025364875793457,188340876.0,2415311.0,6.4,optimized_loop44_unroll.py
run_8_repetition_0,DONE,unswitched,1729728925.6655996,extracted_loop_44,6.886834144592285,120648073.0,1610649.0,6.3999999999999995,optimized_loop44_unswitch.py
run_8_repetition_0,DONE,earlyT,1729728933.6158192,extracted_loop_44,6.915477275848389,117568474.0,1972676.0,6.6,optimized_loop44_earlyT.py
run_8_repetition_0,DONE,var,1729728941.5909667,extracted_loop_44,4.421884059906006,74474222.0,1119296.0,5.9,optimized_loop44_var.py
run_8_repetition_0,DONE,unrolled,1729728947.073602,extracted_loop_45,5.512829065322876,94669207.0,1708255.0,4.5,optimized_loop45_unroll.py
run_8_repetition_0,DONE,unswitched,1729728953.647333,extracted_loop_45,5.084282875061035,99964481.0,2592213.0,8.7,optimized_loop45_unswitch.py
run_8_repetition_0,DONE,earlyT,1729728959.7916355,extracted_loop_45,4.768916606903076,88267317.0,2053757.0,3.0999999999999996,optimized_loop45_earlyT.py
run_8_repetition_0,DONE,var,1729728965.6235673,extracted_loop_45,4.517798662185669,75547515.0,1322945.0,5.9,optimized_loop45_var.py
run_8_repetition_0,DONE,unrolled,1729728971.1825001,extracted_loop_46,5.498223304748535,95310074.0,2309771.0,6.5,optimized_loop46_unroll.py
run_8_repetition_0,DONE,unswitched,1729728977.7398744,extracted_loop_46,4.731338977813721,80657572.0,1206587.0,6.2,optimized_loop46_unswitch.py
run_8_repetition_0,DONE,earlyT,1729728983.5297995,extracted_loop_46,4.933090448379517,84563666.0,51969679.0,6.799999999999999,optimized_loop46_earlyT.py
run_8_repetition_0,DONE,var,1729728989.507963,extracted_loop_46,4.664051294326782,78533506.0,48957795.0,6.800000000000001,optimized_loop46_var.py
run_8_repetition_0,DONE,unrolled,1729728995.2285028,extracted_loop_47,5.242960691452026,86938589.0,55236523.0,5.9,optimized_loop47_unroll.py
run_8_repetition_0,DONE,unswitched,1729729001.515984,extracted_loop_47,5.288397312164307,88370170.0,56191613.0,6.3,optimized_loop47_unswitch.py
run_8_repetition_0,DONE,earlyT,1729729007.8630915,extracted_loop_47,5.2926154136657715,101957832.0,2556203.0,8.4,optimized_loop47_earlyT.py
run_8_repetition_0,DONE,var,1729729014.2146182,extracted_loop_47,5.081543445587158,91099064.0,1968922.0,3.4000000000000004,optimized_loop47_var.py
run_8_repetition_0,DONE,unrolled,1729729020.3579636,extracted_loop_48,0.005801677703857422,113885.0,56806.0,7.9,optimized_loop48_unroll.py
run_8_repetition_0,DONE,unswitched,1729729021.406829,extracted_loop_48,0.005934953689575195,93776.0,3189.0,7.6,optimized_loop48_unswitch.py
run_8_repetition_0,DONE,earlyT,1729729022.478563,extracted_loop_48,0.005353689193725586,162864.0,5615.0,12.5,optimized_loop48_earlyT.py
run_8_repetition_0,DONE,var,1729729023.5419815,extracted_loop_48,0.005423069000244141,90908.0,2319.0,3.3000000000000003,optimized_loop48_var.py
run_8_repetition_0,DONE,unrolled,1729729024.6122549,extracted_loop_49,1.3425509929656982,24321802.0,453483.0,7.3,optimized_loop49_unroll.py
run_8_repetition_0,DONE,unswitched,1729729026.9991946,extracted_loop_49,1.0126023292541504,17351993.0,231632.0,5.2,optimized_loop49_unswitch.py
run_8_repetition_0,DONE,earlyT,1729729029.0792415,extracted_loop_49,0.26376819610595703,4721726.0,25878.0,6.2,optimized_loop49_earlyT.py
run_8_repetition_0,DONE,var,1729729030.403653,extracted_loop_49,0.2607247829437256,5457451.0,101328.0,8.5,optimized_loop49_var.py
run_8_repetition_0,DONE,unrolled,1729729031.7223778,extracted_loop_50,4.047030448913574,70690253.0,1474914.0,5.300000000000001,optimized_loop50_unroll.py
run_8_repetition_0,DONE,unswitched,1729729036.8093038,extracted_loop_50,4.065952777862549,68630225.0,1259242.0,5.5,optimized_loop50_unswitch.py
run_8_repetition_0,DONE,earlyT,1729729041.9217877,extracted_loop_50,4.000141382217407,70863904.0,1432162.0,6.300000000000001,optimized_loop50_earlyT.py
run_8_repetition_0,DONE,var,1729729046.980617,extracted_loop_50,3.875506639480591,67086237.0,827472.0,4.5,optimized_loop50_var.py
run_8_repetition_0,DONE,unrolled,1729729056.5000672,optimized_mocked_loop,5.051441669464111,71050830.0,37941534.0,5.7,optimized_loop51_unroll.py
run_8_repetition_0,DONE,unrolled,,,,,,5.7,optimized_loop51_unroll.py
run_8_repetition_0,DONE,unrolled,,,,,,5.7,optimized_loop51_unroll.py
run_8_repetition_0,DONE,unswitched,1729729067.4211383,optimized_mocked_loop,5.181565284729004,73103275.0,1247204.0,6.6,optimized_loop51_unswitch.py
run_8_repetition_0,DONE,unswitched,,,,,,6.6,optimized_loop51_unswitch.py
run_8_repetition_0,DONE,unswitched,,,,,,6.6,optimized_loop51_unswitch.py
run_8_repetition_0,DONE,earlyT,1729729074.3854175,optimized_mocked_loop,0.4140133857727051,5852572.0,80425.0,5.0,optimized_loop51_earlyT.py
run_8_repetition_0,DONE,earlyT,,,,,,5.0,optimized_loop51_earlyT.py
run_8_repetition_0,DONE,earlyT,,,,,,5.0,optimized_loop51_earlyT.py
run_8_repetition_0,DONE,var,1729729080.445021,optimized_mocked_loop_unroll,5.025632619857788,72747535.0,1677938.0,5.9,optimized_loop51_var.py
run_8_repetition_0,DONE,var,,,,,,5.9,optimized_loop51_var.py
run_8_repetition_0,DONE,var,,,,,,5.9,optimized_loop51_var.py
run_8_repetition_0,DONE,unrolled,1729729094.3141594,run_multiple_iterations,0.10820579528808594,856478.0,242389.0,6.0,optimized_loop52_unroll.py
run_8_repetition_0,DONE,unrolled,,,,,,6.0,optimized_loop52_unroll.py
run_8_repetition_0,DONE,unswitched,1729729103.612974,run_multiple_iterations,0.10745906829833984,719628.0,8025.0,6.5,optimized_loop52_unswitch.py
run_8_repetition_0,DONE,unswitched,,,,,,6.5,optimized_loop52_unswitch.py
run_8_repetition_0,DONE,earlyT,1729729112.9572065,run_multiple_iterations,0.10785794258117676,718895.0,4623.0,5.9,optimized_loop52_earlyT.py
run_8_repetition_0,DONE,earlyT,,,,,,5.9,optimized_loop52_earlyT.py
run_8_repetition_0,DONE,var,1729729122.1861548,run_multiple_iterations,0.10728025436401367,766760.0,33385.0,6.300000000000001,optimized_loop52_var.py
run_8_repetition_0,DONE,var,,,,,,6.300000000000001,optimized_loop52_var.py
run_8_repetition_0,DONE,unrolled,1729729124.0558884,run_multiple_iterations,0.06072187423706055,1166245.0,705652.0,6.800000000000001,optimized_loop53_unroll.py
run_8_repetition_0,DONE,unswitched,1729729125.1723323,run_multiple_iterations,0.059267520904541016,993646.0,10238.0,5.3,optimized_loop53_unswitch.py
run_8_repetition_0,DONE,earlyT,1729729126.2700207,run_multiple_iterations,0.06132030487060547,1010812.0,26412.0,6.0,optimized_loop53_earlyT.py
run_8_repetition_0,DONE,var,1729729127.3860037,run_multiple_iterations,0.06090044975280762,1094349.0,7857.0,5.6,optimized_loop53_var.py
run_8_repetition_0,DONE,unrolled,1729729132.9741611,unrolled_loop,0.6305680274963379,10934554.0,277787.0,6.0,optimized_loop55_unroll.py
run_8_repetition_0,DONE,unswitched,1729729139.4703274,unswitched_loop,0.6296710968017578,10835713.0,153404.0,6.3999999999999995,optimized_loop55_unswitch.py
run_8_repetition_0,DONE,earlyT,1729729145.946012,early_termination_loop,0.64292311668396,10345992.0,36115.0,6.199999999999999,optimized_loop55_earlyT.py
run_8_repetition_0,DONE,var,1729729152.4028268,var_termination_loop,0.6227970123291016,9757628.0,70950.0,5.9,optimized_loop55_var.py
run_8_repetition_0,DONE,unrolled,1729729158.803315,unrolled_loop,0.9186129570007324,15302568.0,98414.0,5.199999999999999,optimized_loop56_unroll.py
run_8_repetition_0,DONE,unswitched,1729729165.6104968,unswitched_loop,0.6217978000640869,10381543.0,132317.0,6.6,optimized_loop56_unswitch.py
run_8_repetition_0,DONE,earlyT,1729729172.1333935,early_termination_loop,0.7192661762237549,14597328.0,5893921.0,6.7,optimized_loop56_earlyT.py
run_8_repetition_0,DONE,var,1729729178.6643097,var_termination_loop,0.6156826019287109,10470909.0,73635.0,6.1,optimized_loop56_var.py
run_8_repetition_0,DONE,unrolled,1729729185.1511462,unrolled_loop,6.524755954742432,96353537.0,2112409.0,5.7,optimized_loop57_unroll.py
run_8_repetition_0,DONE,unswitched,1729729197.5423985,unswitched_loop,0.0002219676971435547,1042289.0,38923.0,6.2,optimized_loop57_unswitch.py
run_8_repetition_0,DONE,earlyT,1729729203.3756037,early_termination_loop,4.216833114624023,62797351.0,1133349.0,5.4,optimized_loop57_earlyT.py
run_8_repetition_0,DONE,var,1729729213.478575,var_termination_loop,0.0003085136413574219,0.0,0.0,6.699999999999999,optimized_loop57_var.py
run_8_repetition_0,DONE,unrolled,1729729214.8183281,unrolled_loop,0.037467241287231445,1091512.0,130487.0,17.200000000000003,optimized_loop59_unroll.py
run_8_repetition_0,DONE,unswitched,1729729215.9585626,unswitched_loop,0.03502225875854492,613234.0,2487.0,4.5,optimized_loop59_unswitch.py
run_8_repetition_0,DONE,earlyT,1729729217.0980127,early_termination_loop,0.03688526153564453,592224.0,2014.0,6.6,optimized_loop59_earlyT.py
run_8_repetition_0,DONE,var,1729729218.2370563,var_termination_loop,0.04039764404296875,819569.0,20842.0,9.7,optimized_loop59_var.py
run_8_repetition_0,DONE,unrolled,1729729219.3480284,unrolled_loop,0.3689093589782715,6412784.0,36162.0,5.300000000000001,optimized_loop60_unroll.py
run_8_repetition_0,DONE,unswitched,1729729220.7826169,unswitched_loop,0.37036991119384766,6058234.0,42570.0,4.9,optimized_loop60_unswitch.py
run_8_repetition_0,DONE,earlyT,1729729222.6009512,early_termination_loop,0.0002079010009765625,0.0,0.0,5.5,optimized_loop60_earlyT.py
run_8_repetition_0,DONE,var,1729729223.6819966,var_termination_loop,0.35304975509643555,6555523.0,76214.0,6.300000000000001,optimized_loop60_var.py
run_8_repetition_0,DONE,unrolled,1729729225.0957453,unrolled_loop,0.010512590408325195,192174.0,2564.0,3.9000000000000004,optimized_loop61_unroll.py
run_8_repetition_0,DONE,unswitched,1729729226.1661856,unswitched_loop,1.067650318145752,17404053.0,11748798.0,3.8000000000000003,optimized_loop61_unswitch.py
run_8_repetition_0,DONE,earlyT,1729729228.2909486,early_termination_loop,0.5152132511138916,8437461.0,37657.0,3.9000000000000004,optimized_loop61_earlyT.py
run_8_repetition_0,DONE,var,1729729229.8844533,var_termination_loop,1.06142258644104,18700739.0,487981.0,6.0,optimized_loop61_var.py
run_8_repetition_0,DONE,unrolled,1729729232.0071177,unrolled_loop,0.03633284568786621,632764.0,8758.0,4.699999999999999,optimized_loop63_unroll.py
run_8_repetition_0,DONE,unswitched,1729729233.0872169,unswitched_loop,0.03667902946472168,656857.0,11825.0,6.5,optimized_loop63_unswitch.py
run_8_repetition_0,DONE,earlyT,1729729234.167022,early_termination_loop,0.037600040435791016,632810.0,10757.0,5.6,optimized_loop63_earlyT.py
run_8_repetition_0,DONE,var,1729729235.255716,var_termination_loop,0.03677225112915039,669323.0,8499.0,5.3,optimized_loop63_var.py
run_8_repetition_0,DONE,unrolled,1729729236.391537,unrolled_loop,0.2091827392578125,2799599.0,20842.0,5.1,optimized_loop64_unroll.py
run_8_repetition_0,DONE,unswitched,1729729237.7089543,unswitched_loop,0.21416354179382324,3084938.0,1776077.0,6.8999999999999995,optimized_loop64_unswitch.py
